Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Bristol - BRS-9 Area Rug,"<div class=""product-overview-data"">
<p><p>Explore new ways to enjoy classic patterns with the inventive Bristol collection by Momeni. The eye-catching Bristol BRS-9 area rug features a familiar medallion and border pattern, simplified into a refined palette of texture and tone.</p><ul><li>Bristol collection rugs are made from strong natural materials for true family-friendly appeal. These rugs are resilient enough for active placements like living rooms, even in homes shared with pets and children. </li><li> While the traditional rug pattern is streamlined to its most basic elements, the texture goes bold for irresistible appeal. This rug is built around a flatwoven base while the patterns pop with soft pile construction. </li><li> Each rug in the Bristol collection is carefully handwoven by skilled artisans using a combination of resilient wool and natural cotton. Each end is capped with a breezy fringe. Flexible construction makes these rugs great for layering. </li><li> Use a dry white cloth to blot spills before they set. Vacuum using a suction-only setting with the beater bar component disengaged.</li></ul></p>
</div>",Momeni,Color,Blue,Size,9' x 12' Rectangular,"1,999.00","1,399.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19662/149628/240440/ws_bristbrs-9blu_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19662/149628/240440/ws_bristbrs-9blu_1.jpg",1.0,BRS-9,Blue,Traditional / Oriental,"90% Wool, 10% Cotton",Handwoven,,"1⁄4"" (approx.)",Includes decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Sage,Size,"2'3"" x 8' Rectangular runner",419.00,289.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_02182021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_1.jpg",1.0,HA-07,Sage,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_1.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_5.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_2.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_3.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_4.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Sage,Size,"3'6"" x 5'6"" Rectangular",429.00,299.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_1.jpg",1.0,HA-07,Sage,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Sage,Size,4' x 4' Round,389.00,269.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_1.jpg",1.0,HA-07,Sage,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Sage,Size,5' x 8' Rectangular,899.00,629.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_1.jpg",1.0,HA-07,Sage,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Sage,Size,6' x 6' octagon,829.00,579.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_1.jpg",1.0,HA-07,Sage,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Sage,Size,8' x 11' Rectangular,"1,999.00","1,399.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163059/ws_harmoha-07sag_1.jpg",1.0,HA-07,Sage,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Burgundy,Size,"2'3"" x 8' Rectangular runner",419.00,289.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_10142022.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_1_101420221.jpg",1.0,HA-07,Burgundy,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_1_101420221.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_5_10142022.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_3_10142022.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_2_10142022.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_4_10142022.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_6_10142022.jpg",,,,,,,,,,,,,,,
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Burgundy,Size,"3'6"" x 5'6"" Rectangular",429.00,299.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_6_10142022.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_1_101420221.jpg",1.0,HA-07,Burgundy,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Harmony - HA-07 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften your stylish space with the inviting Harmony HA-07 Area Rug by Momeni.</p><ul><li>This graceful area rug is carefully hand-tufted in India, giving it a fine, beautiful quality that's sure to turn some heads.</li><li> This delicately-detailed, traditional area rug boasts a hint of Oriental style with its soft floral and flourish patterns. Available in a variety of stunning colors, it's sure to coordinate with your elegant home.</li><li> The 100% wool rug boasts the finest material for a sophisticated look, and its low pile makes it an excellent choice for kid-friendly, pet-friendly, and high-traffic areas, such as dining rooms or living rooms.</li><li> For product longevity, we recommend avoiding the use of a vacuum beater bar on your rug.</li></ul></p>
</div>",Momeni,Color,Burgundy,Size,4' x 4' Round,389.00,269.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_6_10142022.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/9695/103436/163056/ws_harm2hai-7bur_1_101420221.jpg",1.0,HA-07,Burgundy,Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
