Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Blue ",Size,9' x 12' Rectangular,676.00,449.35,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162908/ws_nf114e-6sq_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162908/ws_nf114e-5-06272022.jpg",1.0,NF-114,"Natural, Blue (E)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Blue ",Size,10' x 14' Rectangular,880.00,585.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162908/ws_nf114e-6sq_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162908/ws_nf114e-5-06272022.jpg",1.0,NF-114,"Natural, Blue (E)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,2' x 3' Rectangular,63.00,41.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-5-room2_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6r-room-06272022.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-28-room-06272022.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-5-roomback_new.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-5-detail_new.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-5-detail3_new.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-26-detail-06272022.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg",,,,,,,,,,,,,,,
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,"2'6"" x 4' Rectangular",84.00,56.05,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,"2'6"" x 6' Rectangular runner",111.00,74.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,"2'6"" x 8' Rectangular runner",141.00,94.05,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,"2'6"" x 10' Rectangular runner",169.00,112.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,"2'6"" x 12' Rectangular runner",196.00,130.15,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,"2'6"" x 14' Rectangular runner",226.00,150.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Natural Fiber - NF-114 Area Rug,"<div class=""product-overview-data"">
<p><p>If you like to keep your home eco-friendly, you're going to love the options you get with this NF-114 rug from the Natural Fiber collection by Safavieh.</p><ul><li>The Natural Fiber collection from Safavieh is designed with the planet in mind, using jute, sisal, seagrass and other eco-friendly materials. </li><li>With multiple color and border options available, the NF-114 offers a diverse selection that can work well in almost any setting. </li><li>This seagrass rug is densely woven and durable enough for the busiest areas in your home-we recommend pairing it with a quality pad to prevent sliding. </li><li>Seagrass and other natural fibers require different cleaning, so remember to read the care tag to avoid damaging your new rug. </li></ul></p>
</div>",Safavieh,Color,"Natural, Olive ",Size,"2'6"" x 16' Rectangular runner",253.00,168.15,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/13700/103352/162909/ws_nf114g-8.jpg",1.0,NF-114,"Natural, Olive (G)",Natural Fiber,100% Seagrass,Handwoven,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
