Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Duar - DUA-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_2.jpg",,,,,,,,,,,,,,,
Duar - DUA-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_5.jpg",,,,,,,,,,,,,,,
Duar - DUA-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_4.jpg",,,,,,,,,,,,,,,
Duar - DUA-4 Area Rug,"<div class=""product-overview-data"">
<p><p>Impeccable handcrafted construction elevates every detail of the DUA-4 area rug by Lemieux Et Cie. This handsome interior accent is part of the Duar collection, a series that borrows from diverse global influences like Japanese shibori, Scandinavian rollakans, southwestern sarapes, and more.</p><ul><li>Designer and entrepreneur Christiane Lemieux launched the Lemieux Et Cie brand with an eye trained on the creative process – each design is produced in small batches, handmade by a global network of artisans who are masters of their crafts. </li><li> Elegant southwestern rug motifs beat rhythmic patterns around the edges of this eye-catching design. Choose between two colorways to best suit your interior decor theme. Use to complement interior themes like rustic, bohemian, mid-century, and more.</li><li> Handwoven construction ensures that each Duar collection accent is imbued with individual charm and character. This is a 100% wool rug handwoven by skilled artisans, the body flatwoven and the edges finished in a short fringe. </li><li> Use a dry white cloth to blot spills immediately upon noticing. Vacuum using a suction-only setting. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,"2'3"" x 10' Rectangular runner",629.00,224.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind.jpg",1.0,DUA-4,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Duar - DUA-4 Area Rug,"<div class=""product-overview-data"">
<p><p>Impeccable handcrafted construction elevates every detail of the DUA-4 area rug by Lemieux Et Cie. This handsome interior accent is part of the Duar collection, a series that borrows from diverse global influences like Japanese shibori, Scandinavian rollakans, southwestern sarapes, and more.</p><ul><li>Designer and entrepreneur Christiane Lemieux launched the Lemieux Et Cie brand with an eye trained on the creative process – each design is produced in small batches, handmade by a global network of artisans who are masters of their crafts. </li><li> Elegant southwestern rug motifs beat rhythmic patterns around the edges of this eye-catching design. Choose between two colorways to best suit your interior decor theme. Use to complement interior themes like rustic, bohemian, mid-century, and more.</li><li> Handwoven construction ensures that each Duar collection accent is imbued with individual charm and character. This is a 100% wool rug handwoven by skilled artisans, the body flatwoven and the edges finished in a short fringe. </li><li> Use a dry white cloth to blot spills immediately upon noticing. Vacuum using a suction-only setting. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,"3'6"" x 5'6"" Rectangular",549.00,201.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind.jpg",1.0,DUA-4,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Duar - DUA-4 Area Rug,"<div class=""product-overview-data"">
<p><p>Impeccable handcrafted construction elevates every detail of the DUA-4 area rug by Lemieux Et Cie. This handsome interior accent is part of the Duar collection, a series that borrows from diverse global influences like Japanese shibori, Scandinavian rollakans, southwestern sarapes, and more.</p><ul><li>Designer and entrepreneur Christiane Lemieux launched the Lemieux Et Cie brand with an eye trained on the creative process – each design is produced in small batches, handmade by a global network of artisans who are masters of their crafts. </li><li> Elegant southwestern rug motifs beat rhythmic patterns around the edges of this eye-catching design. Choose between two colorways to best suit your interior decor theme. Use to complement interior themes like rustic, bohemian, mid-century, and more.</li><li> Handwoven construction ensures that each Duar collection accent is imbued with individual charm and character. This is a 100% wool rug handwoven by skilled artisans, the body flatwoven and the edges finished in a short fringe. </li><li> Use a dry white cloth to blot spills immediately upon noticing. Vacuum using a suction-only setting. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,5' x 8' Rectangular,999.00,411.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind.jpg",1.0,DUA-4,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Duar - DUA-4 Area Rug,"<div class=""product-overview-data"">
<p><p>Impeccable handcrafted construction elevates every detail of the DUA-4 area rug by Lemieux Et Cie. This handsome interior accent is part of the Duar collection, a series that borrows from diverse global influences like Japanese shibori, Scandinavian rollakans, southwestern sarapes, and more.</p><ul><li>Designer and entrepreneur Christiane Lemieux launched the Lemieux Et Cie brand with an eye trained on the creative process – each design is produced in small batches, handmade by a global network of artisans who are masters of their crafts. </li><li> Elegant southwestern rug motifs beat rhythmic patterns around the edges of this eye-catching design. Choose between two colorways to best suit your interior decor theme. Use to complement interior themes like rustic, bohemian, mid-century, and more.</li><li> Handwoven construction ensures that each Duar collection accent is imbued with individual charm and character. This is a 100% wool rug handwoven by skilled artisans, the body flatwoven and the edges finished in a short fringe. </li><li> Use a dry white cloth to blot spills immediately upon noticing. Vacuum using a suction-only setting. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,8' x 10' Rectangular,"1,859.00",824.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind.jpg",1.0,DUA-4,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Duar - DUA-4 Area Rug,"<div class=""product-overview-data"">
<p><p>Impeccable handcrafted construction elevates every detail of the DUA-4 area rug by Lemieux Et Cie. This handsome interior accent is part of the Duar collection, a series that borrows from diverse global influences like Japanese shibori, Scandinavian rollakans, southwestern sarapes, and more.</p><ul><li>Designer and entrepreneur Christiane Lemieux launched the Lemieux Et Cie brand with an eye trained on the creative process – each design is produced in small batches, handmade by a global network of artisans who are masters of their crafts. </li><li> Elegant southwestern rug motifs beat rhythmic patterns around the edges of this eye-catching design. Choose between two colorways to best suit your interior decor theme. Use to complement interior themes like rustic, bohemian, mid-century, and more.</li><li> Handwoven construction ensures that each Duar collection accent is imbued with individual charm and character. This is a 100% wool rug handwoven by skilled artisans, the body flatwoven and the edges finished in a short fringe. </li><li> Use a dry white cloth to blot spills immediately upon noticing. Vacuum using a suction-only setting. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,9' x 12' Rectangular,"2,289.00","1,101.75","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind.jpg",1.0,DUA-4,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Duar - DUA-4 Area Rug,"<div class=""product-overview-data"">
<p><p>Impeccable handcrafted construction elevates every detail of the DUA-4 area rug by Lemieux Et Cie. This handsome interior accent is part of the Duar collection, a series that borrows from diverse global influences like Japanese shibori, Scandinavian rollakans, southwestern sarapes, and more.</p><ul><li>Designer and entrepreneur Christiane Lemieux launched the Lemieux Et Cie brand with an eye trained on the creative process – each design is produced in small batches, handmade by a global network of artisans who are masters of their crafts. </li><li> Elegant southwestern rug motifs beat rhythmic patterns around the edges of this eye-catching design. Choose between two colorways to best suit your interior decor theme. Use to complement interior themes like rustic, bohemian, mid-century, and more.</li><li> Handwoven construction ensures that each Duar collection accent is imbued with individual charm and character. This is a 100% wool rug handwoven by skilled artisans, the body flatwoven and the edges finished in a short fringe. </li><li> Use a dry white cloth to blot spills immediately upon noticing. Vacuum using a suction-only setting. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,10' x 14' Rectangular,"2,699.00","1,424.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147278/236392/ws_duar0dua-4ind.jpg",1.0,DUA-4,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Metlili - MTL-4 Area Rug,"<div class=""product-overview-data"">
<p><p>Humble stripes get an elevated update with the beautifully handcrafted MTL-4 area rug from Lemieux Et Cie. This piece is part of the Metlili collection, a series that celebrates the inherent imperfections that give handmade textiles so much charm.</p><ul><li>Lemieux Et Cie is a decor brand that places the creative process at center stage – each item is handmade in small batches, with the thoughtful production process given just as much consideration as the finished product itself. </li><li> Segmented stripes lend tremendous rhythm to this beautiful contemporary rug design. Muted neutrals allow for easy coordination, capturing the eye with strong contrast without sacrificing freeform warmth.</li><li> This 100% wool area rug is handwoven by skilled artisans, each one a work of art. Flatwoven construction provides reversible functionality. Each end is capped in a breezy fringe.</li><li> Use a dry white cloth to blot spills immediately upon noticing. Rotate annually. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,"2'3"" x 8' Rectangular runner",429.00,186.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat.jpg",1.0,MTL-4,Natural,Striped,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Metlili - MTL-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat.jpg",,,,,,,,,,,,,,,
Metlili - MTL-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat_1.jpg",,,,,,,,,,,,,,,
Metlili - MTL-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat_5.jpg",,,,,,,,,,,,,,,
Metlili - MTL-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat_2.jpg",,,,,,,,,,,,,,,
Metlili - MTL-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat_3.jpg",,,,,,,,,,,,,,,
Metlili - MTL-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20441/147293/236411/ws_metlimtl-4nat_4.jpg",,,,,,,,,,,,,,,
