Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Silk Shadows - SHA-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366627_crl.jpg",,,,,,,,,,,,,,,
Silk Shadows - SHA-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366627_txr.jpg",,,,,,,,,,,,,,,
Silk Shadows - SHA-14 Area Rug,"<div class=""product-overview-data"">
<p><p>Create an air of antiquity in your favorite space with this lovely Silk Shadows SHA-14 area rug from Nourison. The Silk Shadows collection features handmade pieces with a prismatic shimmer created by the silky bamboo viscose fibers in the pile.</p><ul><li>The Silk Shadows SHA-14 area rug boasts gradated tones of silver and ivory, bringing a traditional damask design to life. Try using it to update a formal living room with a touch of modern styling or ground a transitional bedroom design.</li><li> This hand-knotted area rug is made from a blend of wool and bamboo viscose with a cloud-like 0.5"" pile. It is recommended for areas with moderate foot traffic.</li><li> Note: You might experience fiber shedding, which is expected with new wool rugs. Control it by vacuuming as often as you need to until it subsides.</li><li> To keep your rug in good condition, we recommend placing it on a quality rug pad and turning off the beater bar before vacuuming. Additionally, spot clean any spills promptly using a damp cloth and schedule professional cleanings as needed.</li></ul></p>
</div>",Nourison,Color,"Ivory, Silver",Size,"3'9"" x 5'9"" Rectangular","1,461.00","1,169.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366627_txr.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366597_flt.jpg",1.0,SHA-14,"Ivory, Silver",Vintage / Overdyed,"75% Viscose, 25% Wool",Hand-Knotted,,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Silk Shadows - SHA-14 Area Rug,"<div class=""product-overview-data"">
<p><p>Create an air of antiquity in your favorite space with this lovely Silk Shadows SHA-14 area rug from Nourison. The Silk Shadows collection features handmade pieces with a prismatic shimmer created by the silky bamboo viscose fibers in the pile.</p><ul><li>The Silk Shadows SHA-14 area rug boasts gradated tones of silver and ivory, bringing a traditional damask design to life. Try using it to update a formal living room with a touch of modern styling or ground a transitional bedroom design.</li><li> This hand-knotted area rug is made from a blend of wool and bamboo viscose with a cloud-like 0.5"" pile. It is recommended for areas with moderate foot traffic.</li><li> Note: You might experience fiber shedding, which is expected with new wool rugs. Control it by vacuuming as often as you need to until it subsides.</li><li> To keep your rug in good condition, we recommend placing it on a quality rug pad and turning off the beater bar before vacuuming. Additionally, spot clean any spills promptly using a damp cloth and schedule professional cleanings as needed.</li></ul></p>
</div>",Nourison,Color,"Ivory, Silver",Size,"5'6"" x 7'5"" Rectangular","2,749.00","2,199.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366627_txr.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366597_flt.jpg",1.0,SHA-14,"Ivory, Silver",Vintage / Overdyed,"75% Viscose, 25% Wool",Hand-Knotted,,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Silk Shadows - SHA-14 Area Rug,"<div class=""product-overview-data"">
<p><p>Create an air of antiquity in your favorite space with this lovely Silk Shadows SHA-14 area rug from Nourison. The Silk Shadows collection features handmade pieces with a prismatic shimmer created by the silky bamboo viscose fibers in the pile.</p><ul><li>The Silk Shadows SHA-14 area rug boasts gradated tones of silver and ivory, bringing a traditional damask design to life. Try using it to update a formal living room with a touch of modern styling or ground a transitional bedroom design.</li><li> This hand-knotted area rug is made from a blend of wool and bamboo viscose with a cloud-like 0.5"" pile. It is recommended for areas with moderate foot traffic.</li><li> Note: You might experience fiber shedding, which is expected with new wool rugs. Control it by vacuuming as often as you need to until it subsides.</li><li> To keep your rug in good condition, we recommend placing it on a quality rug pad and turning off the beater bar before vacuuming. Additionally, spot clean any spills promptly using a damp cloth and schedule professional cleanings as needed.</li></ul></p>
</div>",Nourison,Color,"Ivory, Silver",Size,"7'9"" x 9'9"" Rectangular","4,999.00","3,999.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366627_txr.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366597_flt.jpg",1.0,SHA-14,"Ivory, Silver",Vintage / Overdyed,"75% Viscose, 25% Wool",Hand-Knotted,,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Silk Shadows - SHA-14 Area Rug,"<div class=""product-overview-data"">
<p><p>Create an air of antiquity in your favorite space with this lovely Silk Shadows SHA-14 area rug from Nourison. The Silk Shadows collection features handmade pieces with a prismatic shimmer created by the silky bamboo viscose fibers in the pile.</p><ul><li>The Silk Shadows SHA-14 area rug boasts gradated tones of silver and ivory, bringing a traditional damask design to life. Try using it to update a formal living room with a touch of modern styling or ground a transitional bedroom design.</li><li> This hand-knotted area rug is made from a blend of wool and bamboo viscose with a cloud-like 0.5"" pile. It is recommended for areas with moderate foot traffic.</li><li> Note: You might experience fiber shedding, which is expected with new wool rugs. Control it by vacuuming as often as you need to until it subsides.</li><li> To keep your rug in good condition, we recommend placing it on a quality rug pad and turning off the beater bar before vacuuming. Additionally, spot clean any spills promptly using a damp cloth and schedule professional cleanings as needed.</li></ul></p>
</div>",Nourison,Color,"Ivory, Silver",Size,"8'6"" x 11'6"" Rectangular","6,561.00","5,249.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366627_txr.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366597_flt.jpg",1.0,SHA-14,"Ivory, Silver",Vintage / Overdyed,"75% Viscose, 25% Wool",Hand-Knotted,,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Silk Shadows - SHA-14 Area Rug,"<div class=""product-overview-data"">
<p><p>Create an air of antiquity in your favorite space with this lovely Silk Shadows SHA-14 area rug from Nourison. The Silk Shadows collection features handmade pieces with a prismatic shimmer created by the silky bamboo viscose fibers in the pile.</p><ul><li>The Silk Shadows SHA-14 area rug boasts gradated tones of silver and ivory, bringing a traditional damask design to life. Try using it to update a formal living room with a touch of modern styling or ground a transitional bedroom design.</li><li> This hand-knotted area rug is made from a blend of wool and bamboo viscose with a cloud-like 0.5"" pile. It is recommended for areas with moderate foot traffic.</li><li> Note: You might experience fiber shedding, which is expected with new wool rugs. Control it by vacuuming as often as you need to until it subsides.</li><li> To keep your rug in good condition, we recommend placing it on a quality rug pad and turning off the beater bar before vacuuming. Additionally, spot clean any spills promptly using a damp cloth and schedule professional cleanings as needed.</li></ul></p>
</div>",Nourison,Color,"Ivory, Silver",Size,"9'9"" x 13'9"" Rectangular","9,186.00","7,349.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366627_txr.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15338/118212/204453/ws_sha14_ivsil_099446366597_flt.jpg",1.0,SHA-14,"Ivory, Silver",Vintage / Overdyed,"75% Viscose, 25% Wool",Hand-Knotted,,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Ankara Global - ANR-14 Area Rug,"<div class=""product-overview-data"">
<p><p>With splashes of color arranged like gemstones on a soft blue field, this Nourison - Ankara Global ANR-14 area rug is sure to both charm and soothe everybody who sees it.</p><ul><li>Traditional Persian and Turkish rug designs are incorporated into this rug and updated with modern colors and arrangements for a light, fresh vibe.</li><li>Center your furniture around the swirling central medallion of this rug for an easy, eye-catching focal point.</li><li>To make this rug an easy-to-care-for addition to your home, it has been machine-made from manmade fibers.</li><li>Owing to its light color palette, this rug should be gently cleaned with mild detergent and a white or light-colored rag.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,Teal,Size,2' x 4' Rectangular,42.50,34.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multi_4x6_099446498434_room03_c.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_9x12_099446498519_flat_c.jpg",1.0,ANR-14,Teal,Traditional / Oriental,"90% Synthetic, 10% Polyester",Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_9x12_099446498519_flat_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_2x4_099446498366_room01_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_4xrnd_099446498427_room03_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_9x12_099446498519_room03_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_2x8_099446498410_room01_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_9x12_099446498519_cr_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_9x12_099446498519_tx01_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_2x6_099446498403_flat_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_4xrnd_099446498427_flat_c.jpg",,,,,,,,,,,,,,,
Ankara Global - ANR-14 Area Rug,"<div class=""product-overview-data"">
<p><p>With splashes of color arranged like gemstones on a soft blue field, this Nourison - Ankara Global ANR-14 area rug is sure to both charm and soothe everybody who sees it.</p><ul><li>Traditional Persian and Turkish rug designs are incorporated into this rug and updated with modern colors and arrangements for a light, fresh vibe.</li><li>Center your furniture around the swirling central medallion of this rug for an easy, eye-catching focal point.</li><li>To make this rug an easy-to-care-for addition to your home, it has been machine-made from manmade fibers.</li><li>Owing to its light color palette, this rug should be gently cleaned with mild detergent and a white or light-colored rag.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,Teal,Size,2' x 6' Rectangular runner,79.00,63.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_4xrnd_099446498427_flat_c.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_9x12_099446498519_flat_c.jpg",1.0,ANR-14,Teal,Traditional / Oriental,"90% Synthetic, 10% Polyester",Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Ankara Global - ANR-14 Area Rug,"<div class=""product-overview-data"">
<p><p>With splashes of color arranged like gemstones on a soft blue field, this Nourison - Ankara Global ANR-14 area rug is sure to both charm and soothe everybody who sees it.</p><ul><li>Traditional Persian and Turkish rug designs are incorporated into this rug and updated with modern colors and arrangements for a light, fresh vibe.</li><li>Center your furniture around the swirling central medallion of this rug for an easy, eye-catching focal point.</li><li>To make this rug an easy-to-care-for addition to your home, it has been machine-made from manmade fibers.</li><li>Owing to its light color palette, this rug should be gently cleaned with mild detergent and a white or light-colored rag.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,Teal,Size,"2'4"" x 8' Rectangular runner",126.00,101.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_4xrnd_099446498427_flat_c.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/17819/137019/220010/ws_anrgl_anr14_teamt_teal_multicolor_9x12_099446498519_flat_c.jpg",1.0,ANR-14,Teal,Traditional / Oriental,"90% Synthetic, 10% Polyester",Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
