Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad),Designer (product.metafields.custom.designer)
Polaris - Bodega Area Rug,"<div class=""product-overview-data"">
<p><p>The exciting Bodega area rug captures the imagination with intricate brocade patterns filled with endless detail to admire. Explore a range of placement possibilities for this adaptable design – as part of the exceptionally practical Polaris collection by Jaipur Living, Bodega is designed to hold up strong almost anywhere.</p><ul><li>Polaris collection area rugs are made from smart weather-resistant synthetics for use indoors, outdoors, and in homes with pets or children. </li><li> Choose from a diverse selection of colorways to suit any decor theme. This bohemian area rug is perfect for hardwearing placements like dining rooms, entryways, and of course, outdoor patios or covered sunrooms. </li><li> This polypropylene area rug keeps things simple with a short yet soft pile, easy to clean and maintain for longer lasting appeal. </li><li> Keep your area rug looking its best by spot cleaning with a mild detergent as needed. Hang to thoroughly air dry.</li></ul></p>
</div>",Jaipur Living,Color,"Dark Blue, Orange, Pink ",Size,"9'10"" x 14' Rectangular","1,310.00",457.68,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17595/143711/231204/ws_pol35_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17595/143711/231204/ws_pol35.jpg",1.0,Bodega,"Dark Blue, Orange, Pink (POL-35)",Bohemian,100% Polypropylene,Machine-Made,,"1⁄6"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended,
Reign - Tulip Area Rug,"<div class=""product-overview-data"">
<p><p>The Tulip area rug from Jaipur Living presents one of the most featureful creations from the Reign Collection. If you prefer a conservative traditional look or a modern appearance that also sports breathtaking floral elegance, then this is what you need in your space.</p><ul><li>This hand-knotted rug exudes elegance, simplicity, and deftness of craft.</li><li>Features a blend of wool and viscose, giving the rug a soft, smooth, and relaxing feel underfoot.</li><li>The intricate medallion motif combines with elegant floral and angular linear accents to produce an Oriental masterpiece.</li><li>Tulip features scintillating hues of ivory and blue surrounded by soft cream.</li><li>To maintain the rug's quality, do not use the beater bar when vacuuming.</li><li>Place a rug pad underneath to add cushion and increase the lifespan of your rug.</li></ul> </p>
</div>",Jaipur Living,Color,"Blue, Ivory ",Size,"18"" x 18"" sample",,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17631/135657/217853/ws_rei04.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17631/135657/217853/ws_rei04_2.jpg",1.0,Tulip,"Blue, Ivory (REI-04)",Traditional / Oriental,"80% Wool, 20% Viscose",Hand-Knotted,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Reign - Tulip Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17631/135657/217853/ws_rei04_2.jpg",,,,,,,,,,,,,,,,
Reign - Tulip Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17631/135657/217853/ws_rei04_1.jpg",,,,,,,,,,,,,,,,
Reign - Tulip Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17631/135657/217853/ws_rei04_3.jpg",,,,,,,,,,,,,,,,
Reign - Tulip Area Rug,"<div class=""product-overview-data"">
<p><p>The Tulip area rug from Jaipur Living presents one of the most featureful creations from the Reign Collection. If you prefer a conservative traditional look or a modern appearance that also sports breathtaking floral elegance, then this is what you need in your space.</p><ul><li>This hand-knotted rug exudes elegance, simplicity, and deftness of craft.</li><li>Features a blend of wool and viscose, giving the rug a soft, smooth, and relaxing feel underfoot.</li><li>The intricate medallion motif combines with elegant floral and angular linear accents to produce an Oriental masterpiece.</li><li>Tulip features scintillating hues of ivory and blue surrounded by soft cream.</li><li>To maintain the rug's quality, do not use the beater bar when vacuuming.</li><li>Place a rug pad underneath to add cushion and increase the lifespan of your rug.</li></ul> </p>
</div>",Jaipur Living,Color,"Blue, Ivory ",Size,8' x 11' Rectangular,"5,710.00","3,196.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17631/135657/217853/ws_rei04_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17631/135657/217853/ws_rei04_2.jpg",1.0,Tulip,"Blue, Ivory (REI-04)",Traditional / Oriental,"80% Wool, 20% Viscose",Hand-Knotted,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Cirque - Sereli Area Rug,"<div class=""product-overview-data"">
<p><p>Update your favorite space with the eye-catching Sereli area rug from the Cirque collection by Jaipur Living. This artistic collection melds contemporary appeal with timeless Oriental designs, creating rugs for every home.</p><ul><li>The Sereli rug features an abstract painterly pattern. Its soft-toned palette adds stunning depth and dimension to the design. </li><li> This power-loomed area rug has a high-low 0.25"" pile made from viscose and polyester. It has a soft handfeel and carved details to highlight the pattern. </li><li> This rug's polyester and viscose pile is suitable for low and moderate traffic areas. Protect the viscose by avoiding prolonged exposure to moisture or humidity. A quality rug pad is recommended.</li><li> Blot stains immediately and vacuum regularly with the beater bar off. Periodic professional cleaning is recommended for stain removal.</li></ul></p>
</div>",Jaipur Living,Color,"Light Grey, Cream, Ivory ",Size,"18"" x 18"" sample",,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_01112023.jpg",1.0,Sereli,"Light Grey, Cream, Ivory (CIQ-40)",Vintage / Overdyed,"65% Polyester, 35% Viscose",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Cirque - Sereli Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_01112023.jpg",,,,,,,,,,,,,,,,
Cirque - Sereli Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_4.jpg",,,,,,,,,,,,,,,,
Cirque - Sereli Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_7.jpg",,,,,,,,,,,,,,,,
Cirque - Sereli Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_3_01112023.jpg",,,,,,,,,,,,,,,,
Cirque - Sereli Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_2_01112023.jpg",,,,,,,,,,,,,,,,
Cirque - Sereli Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_1_01112023.jpg",,,,,,,,,,,,,,,,
Cirque - Sereli Area Rug,"<div class=""product-overview-data"">
<p><p>Update your favorite space with the eye-catching Sereli area rug from the Cirque collection by Jaipur Living. This artistic collection melds contemporary appeal with timeless Oriental designs, creating rugs for every home.</p><ul><li>The Sereli rug features an abstract painterly pattern. Its soft-toned palette adds stunning depth and dimension to the design. </li><li> This power-loomed area rug has a high-low 0.25"" pile made from viscose and polyester. It has a soft handfeel and carved details to highlight the pattern. </li><li> This rug's polyester and viscose pile is suitable for low and moderate traffic areas. Protect the viscose by avoiding prolonged exposure to moisture or humidity. A quality rug pad is recommended.</li><li> Blot stains immediately and vacuum regularly with the beater bar off. Periodic professional cleaning is recommended for stain removal.</li></ul></p>
</div>",Jaipur Living,Color,"Light Grey, Cream, Ivory ",Size,"2'6"" x 8' Rectangular runner",332.00,123.84,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_1_01112023.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_01112023.jpg",1.0,Sereli,"Light Grey, Cream, Ivory (CIQ-40)",Vintage / Overdyed,"65% Polyester, 35% Viscose",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Cirque - Sereli Area Rug,"<div class=""product-overview-data"">
<p><p>Update your favorite space with the eye-catching Sereli area rug from the Cirque collection by Jaipur Living. This artistic collection melds contemporary appeal with timeless Oriental designs, creating rugs for every home.</p><ul><li>The Sereli rug features an abstract painterly pattern. Its soft-toned palette adds stunning depth and dimension to the design. </li><li> This power-loomed area rug has a high-low 0.25"" pile made from viscose and polyester. It has a soft handfeel and carved details to highlight the pattern. </li><li> This rug's polyester and viscose pile is suitable for low and moderate traffic areas. Protect the viscose by avoiding prolonged exposure to moisture or humidity. A quality rug pad is recommended.</li><li> Blot stains immediately and vacuum regularly with the beater bar off. Periodic professional cleaning is recommended for stain removal.</li></ul></p>
</div>",Jaipur Living,Color,"Light Grey, Cream, Ivory ",Size,"3'11"" x 5'11"" Rectangular",445.00,248.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_1_01112023.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_01112023.jpg",1.0,Sereli,"Light Grey, Cream, Ivory (CIQ-40)",Vintage / Overdyed,"65% Polyester, 35% Viscose",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Cirque - Sereli Area Rug,"<div class=""product-overview-data"">
<p><p>Update your favorite space with the eye-catching Sereli area rug from the Cirque collection by Jaipur Living. This artistic collection melds contemporary appeal with timeless Oriental designs, creating rugs for every home.</p><ul><li>The Sereli rug features an abstract painterly pattern. Its soft-toned palette adds stunning depth and dimension to the design. </li><li> This power-loomed area rug has a high-low 0.25"" pile made from viscose and polyester. It has a soft handfeel and carved details to highlight the pattern. </li><li> This rug's polyester and viscose pile is suitable for low and moderate traffic areas. Protect the viscose by avoiding prolonged exposure to moisture or humidity. A quality rug pad is recommended.</li><li> Blot stains immediately and vacuum regularly with the beater bar off. Periodic professional cleaning is recommended for stain removal.</li></ul></p>
</div>",Jaipur Living,Color,"Light Grey, Cream, Ivory ",Size,"5'3"" x 7'6"" Rectangular",690.00,388.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_1_01112023.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_01112023.jpg",1.0,Sereli,"Light Grey, Cream, Ivory (CIQ-40)",Vintage / Overdyed,"65% Polyester, 35% Viscose",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Cirque - Sereli Area Rug,"<div class=""product-overview-data"">
<p><p>Update your favorite space with the eye-catching Sereli area rug from the Cirque collection by Jaipur Living. This artistic collection melds contemporary appeal with timeless Oriental designs, creating rugs for every home.</p><ul><li>The Sereli rug features an abstract painterly pattern. Its soft-toned palette adds stunning depth and dimension to the design. </li><li> This power-loomed area rug has a high-low 0.25"" pile made from viscose and polyester. It has a soft handfeel and carved details to highlight the pattern. </li><li> This rug's polyester and viscose pile is suitable for low and moderate traffic areas. Protect the viscose by avoiding prolonged exposure to moisture or humidity. A quality rug pad is recommended.</li><li> Blot stains immediately and vacuum regularly with the beater bar off. Periodic professional cleaning is recommended for stain removal.</li></ul></p>
</div>",Jaipur Living,Color,"Light Grey, Cream, Ivory ",Size,"6'7"" x 9'6"" Rectangular","1,095.00",612.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_1_01112023.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17157/144234/231895/ws_ciq40_01112023.jpg",1.0,Sereli,"Light Grey, Cream, Ivory (CIQ-40)",Vintage / Overdyed,"65% Polyester, 35% Viscose",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
